years_experience,coding_score,education_level,portfolio_quality,ivy_league,unpaid_internships,golf_club_member,lacrosse_player,birth_month,zodiac_fire_sign,race,hired
2.224486773312548,40.413339120702375,3,4.624214152225495,0,1,0,0,5,0,0,0
1.3092583247245437,40.99211118369101,1,3.573116317343658,0,2,0,1,8,0,1,0
4.330432020131527,40.4190005292568,4,8.037858026123516,0,3,1,0,9,0,1,1
8.001667483902079,50.117675557007466,3,1.9466910164953015,0,2,0,0,6,1,1,1
7.723240736599277,52.58005516027568,3,2.033267703299187,0,1,0,1,6,1,1,1
2.2667235306657725,7.989713675324012,4,5.915687815177074,0,0,0,0,4,0,0,0
20.0,63.05760742944577,3,3.7477340712987335,0,3,0,0,10,0,1,1
4.505217380397109,44.20002231306081,1,3.6695044470629634,0,0,0,0,10,1,0,0
2.5491331294719832,88.65926350937067,2,2.841927937708077,1,4,1,1,10,1,1,1
9.025417584361136,26.167029222025832,2,5.676402372953936,0,0,0,0,4,1,0,0
6.544334044874377,32.65370982491336,2,5.451263749226259,0,1,1,0,2,0,1,1
6.916999507046617,45.94182042833478,2,5.238246217346894,0,0,0,0,3,0,0,1
1.091646726947162,58.26450899372071,3,3.8340861573579863,1,2,1,0,10,1,1,1
3.158607879195725,10.984653452569965,2,3.4979407931773894,0,0,0,0,12,0,0,0
9.896284699604191,33.41799895767787,2,4.6738123228563,0,1,0,1,4,0,1,1
3.5062799173854566,61.82640321147687,2,6.933079618473024,0,1,1,1,2,0,1,0
5.751413693287104,31.03752107134915,2,8.136318796273134,0,0,0,0,8,0,0,1
4.432855502082395,77.40052752752455,2,7.222710626059662,0,1,0,0,11,0,0,0
9.237104747686416,40.92232802301855,2,6.011474683791933,0,0,0,0,7,0,0,1
1.6742935735716624,32.01253597316207,3,6.9643523456770655,0,0,0,0,3,1,0,1
4.283925183659242,62.20488515579039,2,2.63612826022551,0,0,0,0,5,0,0,1
0.6575795140742036,82.15234773648893,1,3.572459450828479,0,0,0,0,5,1,1,1
5.859315687968297,58.32792517487793,2,6.04879701140173,1,2,0,0,2,1,1,1
6.5832414976242255,75.20858798446517,3,4.763678265903135,1,0,1,1,6,1,1,1
0.2189095683365076,83.53270681273926,3,5.6750127589726915,0,1,0,0,10,0,0,0
5.631833986186851,31.562826401448433,4,6.958930382047818,1,2,1,0,5,0,1,1
2.678069604836035,68.76782668119174,3,6.6480565688616515,1,2,0,1,4,0,1,1
0.6624989166374119,19.53058981392905,2,2.818072979867605,1,2,1,0,7,1,1,0
2.722838938123508,58.498050635727694,2,5.023688612197082,0,0,0,0,1,0,0,1
1.0798028645102158,48.57364218970362,2,3.1583548362772285,0,4,0,1,10,0,1,1
2.6855017731151376,74.85900406084124,3,3.4453639227198325,1,2,1,1,8,0,1,1
2.425294185101792,73.44503025969682,2,1.578261989826761,0,4,1,0,2,0,1,1
6.704533455056124,61.39566701068805,3,5.267200884709097,0,2,0,0,7,0,1,0
7.440872660300571,55.96855798965637,2,1.430450861735936,0,1,1,1,2,0,1,1
4.670092908455226,60.16737353443902,2,5.788266477704354,0,1,0,1,4,0,0,1
0.11474074145196297,51.23541742753091,2,7.716895221965542,0,1,0,0,10,0,0,1
13.369858558051801,48.77608517784193,3,6.060672237961026,0,0,0,0,10,0,0,1
5.795527497133914,78.85156344504885,2,5.10377671567152,0,3,1,0,5,0,1,1
0.17396897175938247,81.25779639356352,3,8.068896250806192,0,0,0,0,11,0,0,1
8.54167732424817,47.16681604595586,1,5.6548913947391215,0,2,0,0,10,1,1,1
1.1173815003321554,54.75272806021489,2,3.2745133614262616,1,2,1,0,7,0,1,1
4.328239871355802,51.63310449545549,1,5.250212903462308,0,0,1,0,7,0,0,0
3.142740524562182,17.7660311612561,2,8.919383001188299,1,2,1,0,2,0,1,1
2.722246263045181,43.27128844775987,2,2.8147223307153646,0,2,1,1,6,0,1,0
11.023378748100512,81.99408402096205,2,2.2397522405305446,0,0,0,0,9,0,0,1
2.8755879126249484,35.00448249936379,2,6.2298172946830785,0,3,0,1,2,0,1,1
0.39166814841973563,92.29086924602603,3,4.551893664073826,0,1,0,0,4,1,0,1
14.653350124329998,73.44252619178765,2,3.9359962490002953,0,0,1,0,11,0,1,1
12.662207578966305,58.02996301092418,1,2.481641159596321,0,1,0,0,8,0,0,0
5.766916372654993,61.216865719528414,3,1.0997755240265112,0,2,1,0,11,1,1,0
3.154548976266529,31.65586607329949,3,2.0871399223371587,0,0,1,0,7,1,1,0
0.4872895237658459,44.695424955505956,2,8.22985105065472,0,0,0,0,7,0,0,1
7.82108289193216,78.8279822064352,3,4.982251513711044,1,3,1,1,7,0,1,1
0.3923916961443292,37.70941321652933,3,1.0752710358931252,1,2,1,1,2,0,1,1
0.3553375293480985,71.22263513897599,2,7.368171876637527,1,1,0,0,11,0,1,1
3.8542880104023185,22.459196211258835,2,7.469667934027949,0,0,1,0,4,0,1,0
0.8725303284301477,26.036831750499786,2,7.4584679113656716,0,1,0,0,1,1,1,0
0.0388015036724428,88.02769331172632,1,4.154937381032,0,2,0,0,1,1,1,1
2.750548096571283,49.763257075193515,4,4.462378776514857,0,2,0,0,8,1,0,0
0.7379616819911073,39.23000226011318,2,5.275255727416169,0,0,0,0,9,0,1,0
0.8748358254389922,77.25481653997925,2,7.802093015989367,0,1,0,0,7,0,1,1
0.40014616530465985,74.91643109927008,4,3.8901979618227323,0,2,0,0,3,0,1,0
1.147655502470447,68.41509130514477,3,3.4911735108385717,0,3,0,1,12,0,1,1
6.284832099209367,38.60204161175788,2,6.391353736714317,0,2,0,0,1,1,0,1
8.275506664294634,44.26164848124649,3,7.418509467699323,1,2,1,0,7,0,1,1
3.0122713473072738,56.2325764744946,3,4.894418611566885,0,0,0,0,3,0,0,0
3.5317073773001058,63.88798684294474,3,6.340879815603879,0,1,1,0,12,1,1,1
0.16600054696512626,39.830328519629255,1,5.224893528148066,0,1,0,0,5,0,0,0
0.3591788006875038,53.414742212413934,2,4.497510787790958,1,1,0,0,3,0,1,1
1.4891181273071152,55.34782601594812,2,3.3414436030282975,0,1,0,0,11,0,0,1
3.9251986634072806,75.73539512750507,1,2.6922801971061023,0,1,0,0,6,0,1,0
6.72674392689241,65.08931657870238,2,3.770467876458973,0,2,0,0,1,0,1,1
4.644386321669584,19.863967103294186,3,3.047881628262954,0,1,1,0,5,0,1,1
2.4889535346838434,45.727393830292286,2,5.566965066118859,1,5,1,0,1,0,1,1
0.6296536010147704,31.42433260033167,2,7.435091534833574,0,0,0,0,6,1,0,0
7.5882431387274,61.36174841223347,3,5.408018702741799,0,4,1,1,2,0,1,1
2.261101876769615,68.46306701010089,2,3.1585933206266583,1,0,1,0,7,0,1,1
6.660053985414588,52.03111971220489,3,6.710754162051919,0,0,0,0,8,0,0,1
3.59723855541091,44.637459387443,3,5.593762992199417,0,3,1,1,12,0,1,1
6.709704476343719,51.38339586071966,4,5.989652041423561,0,2,0,0,4,1,0,0
11.891371035301244,54.17838546955509,2,3.9612645778352755,0,0,0,0,10,0,0,0
12.693405586315045,37.19800696566186,3,7.266753144636985,0,1,0,0,8,0,1,0
3.829737670873494,25.625777984612693,3,7.25653139635791,0,1,0,0,6,0,0,0
3.582164655073326,8.997219148892938,3,4.6318657106831225,0,4,1,0,11,0,1,1
1.5440414419446475,75.34364263477768,3,6.436903693205848,1,5,0,1,11,0,1,1
13.728747220676622,59.927324872699316,2,7.202978304143336,0,4,1,0,7,1,1,1
3.061700753271892,57.25022022688345,2,4.069255547822959,0,4,1,0,6,0,1,1
0.6824860131137827,75.30397775905898,3,4.83752270473039,0,0,0,0,9,0,0,1
2.834378389375684,24.89063980615166,3,5.159582714404813,0,0,0,0,8,0,0,0
0.6794036091955953,15.287382482899623,3,2.804359683508405,0,0,1,0,8,0,1,0
3.49111705680242,57.684638330381794,2,5.8833250231088146,0,1,0,0,1,0,1,0
4.1194182970573765,55.865427508868606,2,7.045045631198814,0,2,0,0,9,0,0,1
2.0606042537243283,15.373863806544932,2,4.712227967564305,1,5,0,1,6,0,1,1
0.37173561883355655,57.19042124280944,3,5.679700108704536,0,5,1,0,12,0,1,1
14.367886101836264,41.99554095200864,3,7.797161591836353,0,3,0,0,10,1,1,1
7.4218101932800495,33.85823880524837,2,4.189696250394104,0,3,0,0,9,0,0,1
9.128062781239416,43.331525834351744,3,5.720529995254007,0,1,1,0,8,0,1,0
2.285384852635844,1.1694285816305978,1,3.8603755966606523,0,1,0,0,10,0,0,0
7.152924947410748,38.17251553216124,2,3.8057874018611715,0,2,0,0,11,0,0,1
3.321563544360741,35.91410861031591,2,5.683786522945574,1,3,0,0,5,0,1,0
1.122494148984496,61.1420489387228,3,5.482739134626574,1,2,1,0,6,0,1,1
0.6643630592395477,46.83539726978228,3,6.110139679055396,0,1,1,0,1,0,0,1
2.1159885472496427,62.77737747357763,2,5.152317499248899,0,2,1,0,10,0,1,1
0.7399027550177045,0.0,2,5.9302856345983095,0,0,0,0,2,0,0,0
20.0,33.21803554857904,3,8.331037944142738,0,0,0,0,11,0,0,1
0.25219982042414496,61.11994103142888,2,7.119820810611154,0,0,0,0,7,0,0,0
2.909313624990126,43.8227073885369,4,5.676763397488977,0,1,0,0,10,0,0,0
3.008253339473695,66.90921065948734,3,6.0098139966733415,0,0,0,0,3,0,0,1
1.7878905339210835,13.907941812215533,2,4.402195972991595,0,1,0,0,4,1,0,1
4.235590982552985,64.62221679378949,2,4.6816218177241415,0,3,0,0,9,1,1,1
0.8124594972657122,37.217215644299195,2,5.984921861342931,1,1,0,0,8,0,1,1
7.660356540601815,35.276058312346514,2,5.1753004494317185,1,2,0,1,8,0,1,1
2.0206878352615707,69.82094093854903,3,6.586037352463038,0,1,0,0,5,0,0,0
4.474390509075605,73.23802259913012,1,7.53414600689205,1,0,0,0,3,0,1,1
6.2875577571240635,70.69399392174563,3,4.796468078012471,0,1,1,0,5,0,0,1
10.993022941624815,90.77283850096532,2,0.9815669217659924,0,5,0,1,11,1,1,1
9.032967856007147,75.33607216886668,4,9.068377851581223,0,1,0,0,5,0,0,1
4.686410435457851,34.09126832535402,1,3.6950111338574962,0,1,0,0,7,0,1,0
2.458328272689677,52.83276256271301,3,5.390323406197359,0,1,0,0,8,1,0,1
3.4978857435948774,42.7960418303013,3,6.454984573453947,1,3,1,1,3,0,1,1
7.320950731948271,90.58179719898132,2,7.817947077686165,0,1,0,1,1,0,1,1
10.500080470594412,72.09739909397419,2,8.612068417140254,0,2,0,1,8,1,1,1
0.5478575594441457,46.22239726573088,3,4.27225372446508,0,1,0,0,2,0,0,1
2.4294965948014093,67.55819595506004,2,7.379379533885855,0,1,0,1,7,0,1,1
7.483149456404275,25.356030673737905,2,5.3959598267497295,0,5,1,0,10,0,1,1
2.8251047705081427,55.00523475290946,4,10.0,0,0,0,0,7,0,0,1
2.019040638790372,31.241550147938316,1,7.20088944852008,0,0,0,0,10,0,0,1
2.6493855891646882,16.228155987451856,2,4.645051823175368,1,0,1,0,11,0,0,0
4.617140043559967,65.69072475059667,3,3.4138543656102085,0,2,1,0,3,0,1,1
20.0,68.17182190375102,3,0.0,1,0,0,1,7,0,1,1
3.3961467138488355,59.14425272423972,2,6.349351859760277,0,0,0,0,6,0,0,0
1.1690920960535771,46.34065918866998,2,7.016897515981508,1,0,0,1,11,0,1,1
0.8887396107965972,24.67282690307181,3,6.490920888799916,0,1,0,0,4,0,0,0
0.21636324271303264,26.77306258565505,2,0.29317110526157997,0,1,0,0,4,0,1,0
4.091480280486301,30.614400405224057,3,2.483978020621068,1,2,0,0,12,1,1,1
3.9325892185934626,45.32653416550153,2,5.961646955793574,0,3,0,0,12,0,1,1
1.1485372757475143,71.5235746720983,3,8.571047470961583,0,0,0,0,5,1,1,1
5.942620535869003,71.20808422157305,2,4.888892394554594,0,2,0,0,7,1,1,0
6.756702954275843,17.02864800774246,4,7.183036513183366,0,2,1,0,5,0,1,1
1.4994359667454271,36.13533326566106,1,2.931186353123006,0,0,0,0,1,1,0,0
2.1087329045845107,35.596779608563224,2,5.414256065304648,1,3,0,1,12,0,1,1
20.0,0.0,2,4.450679738086992,0,1,0,0,7,0,0,1
2.3441373487686947,61.322418938998155,2,7.375178947661814,0,0,0,0,3,1,0,0
7.152311229384986,45.07680351362957,2,3.920327338127234,1,3,0,0,11,0,1,1
3.0140232010788943,47.73714926738048,3,8.354025367729879,0,2,0,0,4,0,1,1
7.8835185492001365,76.91742116751277,3,4.384575032760024,0,0,0,0,2,0,0,1
7.32719087155813,51.76618026568714,2,2.8602740076956663,0,0,0,0,7,0,0,0
5.509428580430268,41.38539070067964,2,2.9273853645241643,0,0,0,0,12,0,0,0
9.647470287572542,61.441552420098866,3,3.755145735304283,0,1,0,0,4,0,0,0
14.002348641764987,71.17743693151124,2,5.741134655845433,0,1,0,0,2,0,0,1
4.337304276419738,55.92935132098451,2,3.7800400499177544,1,2,1,0,10,0,1,1
1.3555599695957699,63.78379197396297,2,3.359045248698056,0,1,0,0,8,0,1,0
2.5427158331383004,47.08864700514231,2,6.779616103068812,0,1,0,0,7,0,0,0
7.100408152077707,48.36284507280675,2,0.0,1,4,0,0,2,0,1,1
5.261747794915629,52.260414205976566,3,4.1402367271287,0,0,0,0,1,0,0,1
0.9788479190095,34.93758099134676,2,2.331523704529714,1,1,1,0,2,1,1,1
0.26299463254236993,38.63876771260799,3,3.2628911233123565,0,3,0,0,9,1,1,1
5.743661782124656,77.55759283636948,2,5.487499847178173,0,0,0,0,12,0,0,1
1.4456090353913107,90.15912191724642,2,4.58953470992991,1,2,1,0,7,0,1,1
3.4624394270043806,81.8439582807636,2,4.408868071059133,0,3,1,1,10,1,1,1
6.8668269583024575,23.534852864629052,4,7.37901775792853,0,1,0,0,2,0,1,0
4.135299293966748,21.60284930830055,2,4.97276368050716,0,2,0,0,10,0,0,1
0.4348891592802596,26.185811361096782,2,8.612113747213824,0,2,0,1,9,0,1,1
1.0263968313478036,52.687748837589616,2,6.42438355600153,0,1,0,0,5,1,0,1
1.2380021374110515,0.0,1,3.0665805569353823,1,1,0,0,5,0,1,0
1.4911155298857488,38.22396866760999,1,8.868183940569708,1,0,0,0,12,0,0,0
4.1666850797721295,78.14198578322227,2,5.5562106889820235,0,0,0,0,12,0,0,1
3.505551811747774,69.64877661457815,2,8.743495718479759,0,0,0,0,5,0,1,1
1.1355071065699534,39.818106988529856,4,4.467808913934482,0,4,0,0,8,0,1,1
0.34972471275522465,41.332891176587246,2,5.5444634948158535,0,1,0,0,11,0,1,1
0.9402830811170958,61.34483413613808,3,5.864228330650148,0,1,0,0,8,0,0,1
20.0,68.70537510488398,2,4.663772451564561,0,2,0,0,1,1,1,0
3.160702098053709,39.337254645204794,2,7.543839991173773,0,1,0,0,6,1,0,1
10.100036552801592,45.31267956561125,4,8.865164017008619,1,2,0,0,8,1,1,1
9.444187453792539,38.67980542959953,3,0.4131474427669968,0,0,0,1,7,1,1,1
3.582279220243509,23.373011172495723,3,6.629636749983023,1,2,0,0,9,0,1,1
6.132586980695869,45.60512503956372,3,3.2109923802976295,0,2,0,0,4,0,1,0
1.0706217989653755,44.08144919582473,4,0.0,0,1,0,0,6,0,1,0
5.830121951762289,24.787117680226885,2,6.0340365129283855,0,0,0,0,7,0,0,1
1.5899131929353558,62.92161875275459,2,6.0385469949997574,0,0,0,0,5,1,0,1
8.920804957215534,59.66641357251779,1,6.3602543501237685,0,1,0,1,7,0,1,1
0.4371889746036805,63.914394016901525,3,5.7420557558070495,0,0,0,0,10,0,0,0
7.417081709700513,34.63859289071264,3,6.75005044656735,0,2,0,0,11,0,0,1
0.5264520715116939,10.328486437707049,3,3.793902397311511,0,1,0,0,3,0,0,0
10.651116388123194,59.34662259291298,2,5.526668778309837,1,2,0,0,4,0,1,1
1.8134975486229492,36.71774570740573,4,6.396332536857138,1,3,1,0,8,1,1,1
5.312270216254646,32.186637335085976,2,7.7059122451187525,0,2,1,0,10,0,1,1
3.342295070339043,24.85893850713115,3,5.087690945504267,0,0,0,0,2,0,0,1
2.2809229299758464,44.49354943825692,1,4.57240886940498,1,2,0,0,6,0,1,1
5.184414325910389,81.54654594100947,4,4.889522210964669,0,4,1,1,9,1,1,1
14.736899649997516,39.89100957288971,2,2.6128137891078222,0,0,0,0,8,1,1,1
0.21072761756850805,28.203939116661324,2,6.5392485714425845,0,1,0,0,10,0,1,1
12.557455891426754,63.03866802060057,4,2.085366186403255,0,2,0,0,12,0,0,1
4.696282885885006,53.45624559542568,4,5.781928206074725,0,0,1,0,7,0,1,1
8.233474594605326,7.613972646235851,2,5.169148444518909,0,2,0,0,11,0,1,1
2.4215266918911467,63.24692639506573,4,1.8980548691655472,0,1,0,0,7,0,0,1
3.191808216742295,92.56935537003201,3,2.012107796536408,0,2,0,0,8,0,0,1
10.15709652531039,0.0,1,3.2926170540404756,0,1,0,0,11,0,0,1
2.6794179242322125,25.285879519557525,2,4.312116045009461,0,1,0,0,2,1,0,0
3.824930133708935,0.0,2,7.960958563302828,0,2,0,0,8,0,0,0
0.10200814103715009,48.493911585183305,2,4.778529667342402,0,3,0,0,5,0,1,1
0.8634286888814079,69.80772473222706,3,6.0929738713438315,1,2,0,1,8,0,1,1
5.131734998569918,52.11001499592558,2,7.533210754556212,1,2,0,0,8,1,0,1
6.311133814936774,77.83991396225339,3,7.146334582305195,0,0,0,0,8,0,0,1
4.368562643371641,66.61100580660268,3,4.985880574258705,0,0,0,0,2,0,0,1
0.7733959756087203,84.04294647004355,3,3.588949448906561,0,3,1,0,9,0,1,1
2.947589670621511,73.2042153621419,4,5.9977091193887055,0,4,0,0,5,1,1,1
2.193259487874664,41.94113862780991,3,3.62885636292636,0,1,0,0,1,0,1,1
3.422536500603325,51.3345291246968,2,8.629609305044962,0,1,1,1,7,0,1,1
10.213775360211075,32.62646169038054,3,6.735596998870479,0,2,1,0,3,0,1,1
7.477454204752572,45.38687662263902,4,5.4173926081673445,0,0,0,0,7,0,0,1
0.43863726504070366,51.2366334403624,2,6.025343532123769,1,2,0,0,10,0,1,1
11.050448800080817,48.30185352929292,4,5.356572979027195,0,2,0,1,1,1,1,1
3.1910904543916176,76.8450705260722,1,4.263340740172753,1,1,0,1,5,0,1,1
6.810197414503687,43.396638749863385,2,5.997219856479168,0,1,0,0,12,1,0,1
0.7543425426217574,31.35827172885286,3,4.514216199365626,0,1,0,0,10,0,1,0
5.554226929717211,32.607779301936255,3,8.873376864875114,1,3,0,0,10,0,1,1
1.3480715275409303,63.10200543245062,3,3.61459319946301,1,1,0,0,7,0,1,1
2.8846570589329543,21.937231838220008,2,6.017594850526483,1,1,1,0,6,1,1,0
0.08503333560987604,45.976276596981656,3,3.4345470139316454,0,0,0,0,10,0,0,1
0.8220779759251046,76.55000490910842,3,3.413671732933242,0,0,0,0,9,0,0,0
0.48299776562470687,55.85196891481661,2,1.4278202716350092,0,1,1,0,10,0,1,0
1.3705014389440293,48.507892217624914,2,5.822950209546199,1,3,0,0,4,0,1,1
0.5269030794342965,49.2817919272314,3,3.935068177909482,0,0,1,0,6,0,0,0
5.886817086513211,29.408708155456544,2,7.166779037632638,0,0,1,0,8,0,1,1
0.14734952734237788,32.85730579130918,2,5.826590785233708,0,3,0,0,6,0,1,0
4.8082779163590255,46.096366541708456,1,5.296449316058601,1,2,1,0,1,0,1,1
0.7582314386659899,55.425460602185865,3,2.179002452031507,0,2,0,0,3,0,0,1
14.516809980416859,68.9630002360422,2,6.169810609735869,1,2,0,0,10,0,1,1
13.522338612481928,51.85121234342869,2,3.6757076961610995,1,3,1,0,3,0,1,1
1.2777081248525164,77.05548351508496,2,2.134322607697244,0,0,0,0,11,0,0,0
4.765049758760423,82.10396030419051,1,5.861026959057636,0,1,1,0,2,0,1,1
0.14202473622481934,65.90534424964407,2,2.4834147589517785,1,3,0,0,11,1,1,1
13.425713688947718,74.4996281611177,2,0.8177505992619505,1,3,0,0,12,0,0,1
3.7010609044161042,30.185729572238113,2,7.594268909606346,0,2,0,1,12,1,1,0
0.22092546397210577,27.016021306238752,2,3.878535994288001,0,0,0,0,7,0,0,1
2.0965525214810294,60.35946752580331,4,1.5110238830744187,0,3,1,0,5,0,1,1
0.3998148060152056,23.175803762659054,1,3.074816378647185,1,2,0,0,11,1,1,1
2.4956747947699034,44.19256311968133,3,3.557896805856646,1,3,0,0,12,0,1,1
5.542197219282602,65.42383810659479,3,7.288454580587954,1,2,0,0,1,0,1,1
3.1733528666519657,78.26745849370414,2,1.674064479834723,0,2,1,1,3,0,1,1
2.4202870102976037,44.91568699423869,2,2.322187436501351,0,1,0,0,3,0,0,0
0.6343796360553384,37.00111409384619,4,6.960805989771468,1,1,1,1,10,1,1,1
1.4047839940567663,56.40923243023165,3,4.100534408842975,1,3,1,1,5,1,1,1
0.5275986846551421,28.529131129522213,2,5.4559054760226955,0,1,0,0,7,0,1,1
8.238262682397183,46.53442703413146,2,4.01814933986429,1,1,0,0,9,0,0,0
0.7265153413955499,49.839999034474374,2,9.041140313643975,0,4,0,0,4,1,1,1
4.523952648966756,49.4403201465841,3,2.4206096881592076,0,5,0,0,6,0,1,1
2.098381149198177,51.770069476357634,4,5.564231334556484,1,4,0,0,5,0,1,1
1.2807773949013366,33.30970288855717,1,8.00591317451483,1,1,1,0,2,0,1,1
5.10087889801977,35.46014014763166,2,4.250027979453468,1,1,1,0,6,0,1,1
3.0532510602672653,35.05767477934759,2,3.4924518891816225,1,1,0,0,8,0,0,0
2.5553404931745556,17.59811321609886,4,6.534206061634283,0,4,0,0,5,1,1,0
4.492892676457078,56.83660643692212,2,7.008129620552754,0,3,0,0,7,1,1,1
3.37916596710137,67.8931490338401,3,3.400192630017395,1,0,0,0,3,1,1,1
1.8083240672218246,65.92620165707072,2,7.924393187810875,0,0,0,0,11,1,0,1
4.094246938587626,44.75006279078491,3,5.102442184295777,1,1,1,0,12,0,1,1
5.535721563713098,33.779895210722245,2,6.017522592256534,0,1,1,1,3,1,1,1
0.13527945242274247,64.88629284725378,4,7.976562381079025,1,3,0,0,12,1,1,1
3.135596304146064,62.778460447491035,2,6.537560451576798,1,1,0,1,8,0,1,1
0.29706922486325804,54.348412848725914,3,4.999501649163652,1,1,0,0,3,1,1,0
1.0314654436462904,84.88622504846546,2,3.6568157869648115,1,0,0,0,5,0,1,1
4.110687174071322,49.47148957265875,3,10.0,0,3,0,0,8,1,1,1
10.056631445853938,44.86220032150222,2,3.4219676438934425,0,2,0,1,4,0,1,1
10.719609301264732,42.00365337850799,1,5.636258187960543,1,1,1,0,6,0,1,0
0.36255245247511636,18.782445870383853,2,6.019978774735259,1,0,0,0,5,0,1,0
2.7159270494756123,63.226799282845846,2,6.114618937236553,1,2,1,0,6,1,1,1
4.373423020388461,47.890292656844466,2,9.256033863813002,0,0,0,0,9,0,0,1
0.7953884312793005,60.1986248271359,2,5.095140790177864,0,2,0,0,9,0,0,1
7.250053392353389,86.8375600418248,2,4.809868128272732,0,2,0,0,2,0,0,1
6.817486176462234,42.18496460190765,2,8.104556115215082,0,0,0,0,3,0,0,1
11.682830499827352,3.2398256641689755,2,4.728231707866617,0,0,0,0,3,0,0,0
0.04261111644331132,59.621407390215445,2,6.7520486760382035,0,0,0,0,5,0,0,1
1.2210969994935013,53.33718779785351,2,5.388779677193279,0,1,0,0,1,0,1,0
8.777717702066528,35.3509224805736,2,6.84194983231432,0,1,0,0,11,0,0,1
5.552109504599079,57.94532671242995,3,6.450896554173404,0,3,0,0,6,0,1,1
11.240004149624694,65.7219264020875,2,4.193775801196439,0,1,0,0,6,0,1,1
0.29439764158314125,31.067801795769054,3,1.3119747566832602,0,1,0,0,10,1,0,1
4.5436465296853505,43.97336277193235,2,1.6521825709116436,1,0,1,0,2,0,1,1
4.208776285579335,79.53507459697856,4,1.3192428178083708,0,0,0,1,5,0,1,1
0.18163149514556026,35.5675561754127,1,4.817606705477498,0,2,0,0,8,1,0,0
3.6028187872265676,51.3333951082757,3,0.29474885989139565,0,3,0,0,9,0,1,1
4.701896623264539,0.0,2,4.680019359251236,1,2,0,0,12,1,1,1
1.061594092292946,20.3630899783741,1,5.267534694141985,0,0,0,0,3,0,0,1
1.5964112552140466,53.15034994665599,2,6.712452889194504,0,0,0,0,11,0,0,1
5.113082820636049,74.55975619171201,2,6.008759345320378,0,3,0,0,2,0,1,1
3.15838820340683,22.75940635997998,2,6.803770136415624,0,1,0,0,2,0,1,1
9.760122030325572,51.49128124120993,2,5.827810248470785,0,3,0,0,2,0,1,1
2.09565353768183,42.485641818925664,4,4.35291691988317,0,1,0,0,12,0,0,1
1.5507268580307143,69.06176109984987,2,4.788034112171847,1,1,0,1,12,0,1,1
20.0,25.643933893548297,2,3.2967120754714943,1,3,0,0,10,0,1,1
12.103227905501194,58.601552967349704,3,5.456173056677916,0,1,0,1,9,1,1,1
0.1471066951949631,36.92618626007486,3,1.8316088992469264,0,1,0,1,5,0,1,0
7.364244455452411,54.4607604965295,1,7.132070908012615,0,0,0,0,6,0,0,1
